Time: 2025/01/27 14:02:29
Temp (K), Mag (T), Start Mhz, Stop Mhz, Step Mhz, Cnt
0.000000E+0, 8.619282E-1, 3.000000E-1, 8.500000E+3, 8.499700E+3, 2001
S11,S21,S12,S22
-2.282320E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.181511E-3,0.000000E+0,0.000000E+0,0.000000E+0
9.660991E-3,0.000000E+0,0.000000E+0,0.000000E+0
1.988453E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.965177E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.658147E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.127971E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.541911E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.889375E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.176626E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.553037E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.914017E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.308622E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.745664E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.235839E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.841207E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.528593E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.281134E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.996575E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.067218E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.120068E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.155101E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.175638E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.185103E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.178282E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.187015E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.183482E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.182731E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.176077E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.168450E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.176784E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.168564E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.164002E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.129785E-1,0.000000E+0,0.000000E+0,0.000000E+0
9.312725E-2,0.000000E+0,0.000000E+0,0.000000E+0
-6.118050E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.002781E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.070935E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.065892E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.041916E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.010691E-1,0.000000E+0,0.000000E+0,0.000000E+0
9.723654E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.399863E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.089113E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.898066E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.748686E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.719571E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.814216E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.025273E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.273448E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.677026E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.011928E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.063651E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.120823E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.165213E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.212353E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.244981E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.274358E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.288319E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.288129E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.275082E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.263909E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.237695E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.230319E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.213752E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.196435E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.187703E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.174136E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.157688E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.137912E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.116927E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.096237E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.065365E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.045848E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.014895E-1,0.000000E+0,0.000000E+0,0.000000E+0
9.861876E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.492708E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.215761E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.927353E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.707211E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.512456E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.474966E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.612544E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.774890E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.136667E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.574432E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.010910E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.060182E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.123287E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.183690E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.244568E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.303985E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.358228E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.407970E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.449590E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.481857E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.502900E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.526542E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.532845E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.542775E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.540462E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.520434E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.505334E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.471641E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.429756E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.386777E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.336424E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.280060E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.228590E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.173316E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.115849E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.058046E-1,0.000000E+0,0.000000E+0,0.000000E+0
9.914715E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.213649E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.438738E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.697411E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.962888E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.246693E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.650621E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.140994E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.946005E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.778954E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.783732E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.968629E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.275760E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.708879E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.185167E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.670758E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.119313E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.452919E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.748050E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.009569E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.187700E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.356007E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.478060E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.600299E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.768994E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.915127E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.063568E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.143173E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.274448E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.361428E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.367362E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.275578E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.102053E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.890017E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.651286E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.369209E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.194945E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.078398E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.898219E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.735460E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.660577E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.560291E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.602506E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.638396E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.858121E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.100456E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.446919E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.848640E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.335874E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.929569E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.058208E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.122501E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.191823E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.239034E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.275416E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.296383E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.307357E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.307050E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.303700E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.300810E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.291615E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.284469E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.274668E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.271455E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.261900E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.246161E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.230683E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.203443E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.169818E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.127838E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.068600E-1,0.000000E+0,0.000000E+0,0.000000E+0
9.982967E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.290183E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.564617E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.816238E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.225239E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.653336E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.292144E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.977904E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.870655E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.995945E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.213646E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.591976E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.952733E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.422581E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.765494E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.141771E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.541452E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.898845E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.239751E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.570395E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.903988E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.024662E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.048691E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.085160E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.122291E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.146076E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.159368E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.169253E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.155269E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.124894E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.080909E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.022958E-1,0.000000E+0,0.000000E+0,0.000000E+0
9.699505E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.084171E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.521500E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.013293E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.554566E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.146306E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.743695E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.401757E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.070733E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.668926E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.325370E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.935975E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.585566E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.288476E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.087161E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.101751E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.155244E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.314370E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.623385E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.009883E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.448703E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.048564E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.757043E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.454528E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.181671E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.882722E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.579252E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.018234E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.081010E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.144988E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.199005E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.247917E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.283207E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.312828E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.330893E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.345951E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.359539E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.374418E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.385422E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.403976E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.419426E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.435445E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.442088E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.446954E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.446087E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.427578E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.403729E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.370347E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.322323E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.271991E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.222744E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.174860E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.137984E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.105758E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.087040E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.079623E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.074541E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.076053E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.078329E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.082683E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.075125E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.064469E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.050284E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.035745E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.022615E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.016035E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.022003E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.020866E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.031659E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.037546E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.047740E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.056410E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.062396E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.065162E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.077552E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.087323E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.115704E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.144379E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.170576E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.193336E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.217682E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.226082E-1,0.000000E+0,0.000000E+0,0.000000E+0
