Time: 2025/01/27 14:02:22
Temp (K), Mag (T), Start Mhz, Stop Mhz, Step Mhz, Cnt
0.000000E+0, 8.619282E-1, 3.000000E-1, 8.500000E+3, 8.499700E+3, 2001
S11,S21,S12,S22
1.573197E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.795637E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.950430E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.147141E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.335473E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.561994E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.711279E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.865968E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.951374E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.027740E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.047019E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.050897E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.079019E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.103692E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.145482E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.145209E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.065505E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.022901E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.940489E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.876612E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.838938E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.797209E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.725211E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.668019E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.614589E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.532950E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.452038E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.360352E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.286735E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.376320E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.483641E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.639849E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.795521E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.022495E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.210810E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.471752E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.628903E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.776937E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.936251E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.064757E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.185693E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.303892E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.431325E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.547366E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.693433E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.752917E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.811119E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.857893E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.807848E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.781615E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.745994E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.734094E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.691933E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.642307E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.519031E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.418027E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.307976E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.204738E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.116419E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.940748E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.849401E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.693410E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.597695E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.505579E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.423463E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.404096E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.389202E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.457986E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.590662E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.679981E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.794035E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.963646E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.089860E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.192894E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.379254E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.472583E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.635743E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.791351E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.962692E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.074296E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.264586E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.419105E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.529288E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.637331E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.645099E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.683091E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.680944E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.593689E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.550042E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.491425E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.387061E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.245950E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.128228E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.983207E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.802121E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.613320E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.476724E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.266865E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.063287E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.922470E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.760545E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.689408E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.570429E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.502410E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.523741E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.494950E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.555450E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.622991E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.696603E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.835520E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.954986E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.157725E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.281804E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.461695E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.673347E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.878434E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.056545E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.202588E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.372695E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.466989E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.584679E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.643592E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.692360E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.718746E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.678113E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.658439E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.572287E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.515153E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.379966E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.279760E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.089336E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.971189E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.798770E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.612381E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.463722E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.313584E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.165291E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.022761E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.891494E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.688545E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.642121E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.627930E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.541646E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.524025E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.514651E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.450557E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.554569E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.563547E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.654138E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.774385E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.878459E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.084574E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.212811E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.342951E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.489722E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.650138E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.746928E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.848379E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.946611E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.015983E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.176883E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.194153E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.201601E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.190202E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.172675E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.097567E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.056305E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.002315E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.972634E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.938523E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.886261E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.839568E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.767938E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.740769E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.657547E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.627519E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.634917E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.608296E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.620460E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.681246E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.700516E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.728808E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.811494E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.887455E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.032316E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.200209E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.405600E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.604526E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.885296E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.048988E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.259445E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.360275E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.529679E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.554122E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.647504E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.688850E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.701466E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.741090E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.697207E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.631773E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.562831E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.409537E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.281481E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.163895E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.060082E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.009448E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.903956E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.806344E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.691941E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.501985E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.372448E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.284805E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.142779E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.077165E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.005314E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.936296E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.840521E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.797775E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.807301E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.805375E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.842500E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.956674E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.141559E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.345911E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.566535E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.734983E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.845718E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.963179E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.056376E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.027286E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.068319E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.085679E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.180074E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.106288E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.098003E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.087275E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.984442E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.872408E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.740532E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.576411E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.408805E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.252834E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.153804E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.045025E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.953055E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.804525E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.677566E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.519184E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.333157E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.204607E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.100723E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.082050E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.134390E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.203673E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.277273E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.409813E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.611777E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.863901E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.203576E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.597513E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.025600E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.441055E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.865553E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.284522E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.688619E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.038749E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.338870E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.664509E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.988916E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.331484E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.588890E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.854234E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.005551E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.017032E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.028414E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.029327E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.029000E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.025887E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.018882E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.017884E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.016506E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.016379E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.006819E-1,0.000000E+0,0.000000E+0,0.000000E+0
9.933976E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.718871E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.447087E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.232492E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.979960E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.711450E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.557504E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.508992E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.479363E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.459926E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.503688E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.555223E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.685181E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.807372E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.942622E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.078009E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.223987E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.269442E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.323561E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.330061E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.287918E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.295551E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.277825E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.314915E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.389635E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.408859E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.427011E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.384325E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.273604E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.147787E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.027136E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.882201E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.684967E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.541980E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.373276E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.245939E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.031202E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.734407E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.485570E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.257390E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.092914E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.938282E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.758654E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.687838E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.580141E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.525353E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.459398E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.469358E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.528859E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.693850E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.944684E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.208667E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.526397E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.925621E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.225372E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.446829E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.649437E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.818932E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.925762E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.080985E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.157035E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.308795E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.361244E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.391149E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.325878E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.298277E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.149725E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.124743E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.028595E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.906174E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.791276E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.630981E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.511888E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.296574E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.006613E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.747521E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.522375E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.251008E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.066874E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.982264E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.002397E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.996769E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.972708E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.057917E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.148223E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.369217E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.682431E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.106077E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.625555E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.217143E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.764325E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.039531E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.084168E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.123495E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.163381E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.187880E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.208685E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.225646E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.246682E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.247857E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.249281E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.243176E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.230207E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.202897E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.178436E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.135957E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.098452E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.052322E-1,0.000000E+0,0.000000E+0,0.000000E+0
9.969639E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.321294E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.596800E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.745630E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.853893E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.917507E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.875056E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.777217E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.622023E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.334938E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.431918E-3,0.000000E+0,0.000000E+0,0.000000E+0
-1.100132E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.295402E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.588480E-2,0.000000E+0,0.000000E+0,0.000000E+0
-5.064663E-2,0.000000E+0,0.000000E+0,0.000000E+0
-6.924327E-2,0.000000E+0,0.000000E+0,0.000000E+0
-9.244549E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.230571E-1,0.000000E+0,0.000000E+0,0.000000E+0
-1.620033E-1,0.000000E+0,0.000000E+0,0.000000E+0
-2.118520E-1,0.000000E+0,0.000000E+0,0.000000E+0
-2.745303E-1,0.000000E+0,0.000000E+0,0.000000E+0
-3.491634E-1,0.000000E+0,0.000000E+0,0.000000E+0
-4.324342E-1,0.000000E+0,0.000000E+0,0.000000E+0
-5.139254E-1,0.000000E+0,0.000000E+0,0.000000E+0
-5.812038E-1,0.000000E+0,0.000000E+0,0.000000E+0
-6.203880E-1,0.000000E+0,0.000000E+0,0.000000E+0
-6.235072E-1,0.000000E+0,0.000000E+0,0.000000E+0
-5.949915E-1,0.000000E+0,0.000000E+0,0.000000E+0
-5.475713E-1,0.000000E+0,0.000000E+0,0.000000E+0
-5.005933E-1,0.000000E+0,0.000000E+0,0.000000E+0
-4.839696E-1,0.000000E+0,0.000000E+0,0.000000E+0
-5.673429E-1,0.000000E+0,0.000000E+0,0.000000E+0
-1.123099E+0,0.000000E+0,0.000000E+0,0.000000E+0
-9.673180E+0,0.000000E+0,0.000000E+0,0.000000E+0
-1.850735E+0,0.000000E+0,0.000000E+0,0.000000E+0
-4.845811E-1,0.000000E+0,0.000000E+0,0.000000E+0
-2.263507E-1,0.000000E+0,0.000000E+0,0.000000E+0
-1.285668E-1,0.000000E+0,0.000000E+0,0.000000E+0
-7.711828E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.542311E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.797317E-2,0.000000E+0,0.000000E+0,0.000000E+0
