Time: 2025/01/27 14:02:28
Temp (K), Mag (T), Start Mhz, Stop Mhz, Step Mhz, Cnt
0.000000E+0, 8.619282E-1, 3.000000E-1, 8.500000E+3, 8.499700E+3, 2001
S11,S21,S12,S22
-4.136944E-3,0.000000E+0,0.000000E+0,0.000000E+0
9.657857E-3,0.000000E+0,0.000000E+0,0.000000E+0
2.042113E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.009798E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.745386E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.206453E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.631994E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.977900E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.282222E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.619481E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.953579E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.361043E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.785380E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.275821E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.877171E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.534302E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.270900E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.983527E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.064537E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.115684E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.148966E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.173306E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.180362E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.172460E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.177748E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.174160E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.173321E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.167621E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.162440E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.164621E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.163366E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.158578E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.126039E-1,0.000000E+0,0.000000E+0,0.000000E+0
9.304111E-2,0.000000E+0,0.000000E+0,0.000000E+0
-6.220687E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.001583E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.073863E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.068489E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.046564E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.016028E-1,0.000000E+0,0.000000E+0,0.000000E+0
9.801996E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.460884E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.174084E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.964251E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.821487E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.800960E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.866555E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.064346E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.286166E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.727815E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.015247E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.064887E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.120899E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.166058E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.211435E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.247688E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.271960E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.283682E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.279073E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.273403E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.257734E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.234812E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.220977E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.206660E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.183260E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.182529E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.171592E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.154994E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.135231E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.115192E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.093545E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.065798E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.046681E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.014641E-1,0.000000E+0,0.000000E+0,0.000000E+0
9.901656E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.559594E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.251749E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.976021E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.725212E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.577982E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.529401E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.655812E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.845498E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.161165E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.613998E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.010277E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.062112E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.120709E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.181980E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.241562E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.296913E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.352147E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.398685E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.444259E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.471803E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.498791E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.519987E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.527102E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.534217E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.530770E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.520022E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.500083E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.468003E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.428140E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.386376E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.336701E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.279425E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.234145E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.176391E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.121062E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.063446E-1,0.000000E+0,0.000000E+0,0.000000E+0
9.928322E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.238955E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.506152E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.742346E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.036961E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.317076E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.707874E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.209887E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.968076E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.794287E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.796650E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.973374E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.259039E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.707405E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.164605E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.630606E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.078559E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.420294E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.743670E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.958293E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.105096E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.261794E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.439464E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.615158E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.673899E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.869550E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.004057E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.090071E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.245602E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.366823E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.347189E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.277562E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.095897E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.931319E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.679734E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.412407E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.259399E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.123931E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.955202E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.819859E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.730830E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.620175E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.697718E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.711679E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.918288E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.148299E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.485454E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.866843E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.364310E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.955721E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.058766E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.123580E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.190252E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.239182E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.274164E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.292274E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.301315E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.303948E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.298363E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.295193E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.286853E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.281257E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.268639E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.265565E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.255139E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.243133E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.227856E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.202787E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.167924E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.127701E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.069446E-1,0.000000E+0,0.000000E+0,0.000000E+0
9.971270E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.325894E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.595825E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.872568E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.305944E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.694638E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.369161E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.044216E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.917438E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.051439E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.281058E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.653820E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.013234E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.451676E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.810462E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.156203E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.543109E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.904737E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.227706E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.546955E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.899141E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.019369E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.040935E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.078603E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.114513E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.137803E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.148998E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.164727E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.146514E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.119795E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.069648E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.019158E-1,0.000000E+0,0.000000E+0,0.000000E+0
9.614885E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.007648E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.467659E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.991075E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.527295E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.161112E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.768561E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.424569E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.103942E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.699643E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.345148E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.013808E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.627918E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.372427E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.125601E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.167309E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.202211E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.367327E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.659721E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.035697E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.468676E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.067827E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.774305E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.480335E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.165600E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.905176E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.574769E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.015909E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.079131E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.140520E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.193829E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.239607E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.276959E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.304318E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.323164E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.341799E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.355955E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.370573E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.385421E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.399165E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.416379E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.431904E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.441408E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.443411E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.446378E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.430613E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.404492E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.371871E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.325847E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.275312E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.226769E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.178399E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.140175E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.109395E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.089305E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.082877E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.077217E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.077576E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.078637E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.084252E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.075361E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.064577E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.048559E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.034523E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.024103E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.018383E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.016569E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.013044E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.029563E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.030205E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.045139E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.051970E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.052831E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.057795E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.073017E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.083973E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.111777E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.138584E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.172389E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.192634E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.215803E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.224284E-1,0.000000E+0,0.000000E+0,0.000000E+0
