Time: 2025/01/27 14:02:27
Temp (K), Mag (T), Start Mhz, Stop Mhz, Step Mhz, Cnt
0.000000E+0, 8.619282E-1, 3.000000E-1, 8.500000E+3, 8.499700E+3, 2001
S11,S21,S12,S22
-1.865001E-3,0.000000E+0,0.000000E+0,0.000000E+0
1.168761E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.172767E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.150534E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.839998E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.306558E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.722493E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.065204E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.339987E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.724713E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.083498E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.489091E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.909109E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.418031E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.013567E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.715720E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.457766E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.019168E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.088509E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.137530E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.174080E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.195644E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.200592E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.196073E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.203972E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.198856E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.198445E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.192239E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.184155E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.185324E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.181348E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.173864E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.141612E-1,0.000000E+0,0.000000E+0,0.000000E+0
9.453875E-2,0.000000E+0,0.000000E+0,0.000000E+0
-6.188368E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.014419E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.081938E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.075711E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.051875E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.018890E-1,0.000000E+0,0.000000E+0,0.000000E+0
9.835464E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.496796E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.246488E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.009043E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.889249E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.916686E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.997596E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.236220E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.496355E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.906085E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.037675E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.091015E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.149756E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.194672E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.243267E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.276667E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.305086E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.319334E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.318134E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.308377E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.297532E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.266486E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.257440E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.240325E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.221344E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.214902E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.195054E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.180831E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.162307E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.136193E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.112881E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.084564E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.061843E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.028907E-1,0.000000E+0,0.000000E+0,0.000000E+0
9.981058E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.632271E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.326392E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.039572E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.805601E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.650775E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.593067E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.751341E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.896414E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.276419E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.706907E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.027398E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.078175E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.139236E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.202441E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.264532E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.323166E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.380155E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.425117E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.469313E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.503805E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.532526E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.548146E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.557142E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.562905E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.559602E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.541512E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.525719E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.492787E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.450115E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.405307E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.352383E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.295456E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.243762E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.186699E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.128600E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.066863E-1,0.000000E+0,0.000000E+0,0.000000E+0
9.999332E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.295012E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.518002E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.760380E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.021573E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.332426E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.732148E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.252400E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.030686E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.874922E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.901275E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.106831E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.439327E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.864846E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.356082E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.848238E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.285722E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.668177E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.004185E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.262212E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.469836E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.629776E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.768111E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.944494E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.011782E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.226235E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.363829E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.441681E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.600152E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.723914E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.659447E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.593502E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.397393E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.168740E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.914975E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.636970E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.454303E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.345022E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.121093E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.980006E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.862046E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.767217E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.821406E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.856400E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.085421E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.297201E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.639716E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.059707E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.545770E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.015793E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.077504E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.145212E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.211367E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.262350E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.294240E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.318344E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.326249E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.330554E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.328071E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.321865E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.314296E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.300607E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.291640E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.284423E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.279015E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.262645E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.247288E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.218148E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.183488E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.137582E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.080653E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.005933E-1,0.000000E+0,0.000000E+0,0.000000E+0
9.403825E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.666297E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.914703E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.312875E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.767686E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.384248E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.068021E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.949273E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.099016E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.320699E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.710972E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.082997E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.519673E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.910380E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.281984E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.698462E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.069560E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.416476E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.772267E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.014288E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.044754E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.073814E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.104711E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.141926E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.168999E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.184572E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.191586E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.177088E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.149330E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.105081E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.045101E-1,0.000000E+0,0.000000E+0,0.000000E+0
9.886704E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.256106E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.731800E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.185701E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.744257E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.352730E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.924824E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.600461E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.254469E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.852225E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.473656E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.144725E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.772621E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.519882E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.301276E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.326210E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.353130E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.538314E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.862127E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.273136E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.720097E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.307624E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.032383E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.738489E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.464770E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.155102E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.921318E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.050915E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.112995E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.175804E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.225174E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.275997E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.312494E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.341573E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.358641E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.370972E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.380898E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.393731E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.407221E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.418959E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.431347E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.447895E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.452933E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.454177E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.456437E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.437582E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.409234E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.375225E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.329054E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.274346E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.225349E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.179055E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.141552E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.111333E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.095253E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.085930E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.083235E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.086868E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.092689E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.099129E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.091169E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.083013E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.072590E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.060080E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.047405E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.043121E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.046285E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.048236E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.059252E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.065917E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.073717E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.079984E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.083657E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.091400E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.098740E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.114517E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.136993E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.163310E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.195138E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.212210E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.236211E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.245485E-1,0.000000E+0,0.000000E+0,0.000000E+0
