Time: 2025/01/27 14:02:30
Temp (K), Mag (T), Start Mhz, Stop Mhz, Step Mhz, Cnt
0.000000E+0, 8.619282E-1, 3.000000E-1, 8.500000E+3, 8.499700E+3, 2001
S11,S21,S12,S22
-5.800425E-3,0.000000E+0,0.000000E+0,0.000000E+0
-3.615928E-3,0.000000E+0,0.000000E+0,0.000000E+0
-7.498309E-4,0.000000E+0,0.000000E+0,0.000000E+0
2.296593E-3,0.000000E+0,0.000000E+0,0.000000E+0
4.695706E-3,0.000000E+0,0.000000E+0,0.000000E+0
7.237306E-3,0.000000E+0,0.000000E+0,0.000000E+0
9.538151E-3,0.000000E+0,0.000000E+0,0.000000E+0
1.125685E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.346473E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.504743E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.739455E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.883500E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.039748E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.143254E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.213461E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.220390E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.233014E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.269232E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.289104E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.323594E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.327761E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.254074E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.160869E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.103978E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.026114E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.005279E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.009937E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.889674E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.822476E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.793997E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.692439E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.585323E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.546766E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.472021E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.559995E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.652515E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.822371E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.030673E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.173878E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.410275E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.665390E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.811214E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.964668E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.124752E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.249530E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.367827E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.494731E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.630258E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.732676E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.850683E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.967738E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.015530E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.082840E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.036937E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.010966E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.942881E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.967977E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.917714E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.888764E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.763374E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.673665E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.551246E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.433024E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.347473E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.197882E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.071633E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.914668E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.793172E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.708346E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.573583E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.573013E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.546214E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.601232E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.674618E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.767119E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.849048E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.970678E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.113720E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.236151E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.342109E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.472295E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.557296E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.711715E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.860985E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.984241E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.141342E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.326610E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.350519E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.472588E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.501274E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.522397E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.516772E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.466066E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.381420E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.302412E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.254907E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.097676E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.987199E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.855671E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.684240E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.526966E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.367411E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.203405E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.023506E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.892598E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.788091E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.636209E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.550998E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.488370E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.487476E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.486189E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.516119E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.606154E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.659549E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.773488E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.882914E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.032686E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.135711E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.317484E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.493183E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.657300E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.803354E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.924580E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.073159E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.140112E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.249132E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.265168E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.267811E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.245350E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.209610E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.177320E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.043943E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.967379E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.843277E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.713390E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.523490E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.374647E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.221602E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.991505E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.876854E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.692810E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.580767E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.426366E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.309663E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.128022E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.096191E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.054948E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.012244E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.967265E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.973263E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.935559E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.957608E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.020974E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.102209E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.216700E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.312431E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.495148E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.621573E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.750595E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.942573E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.037586E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.159863E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.252220E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.360242E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.460864E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.564106E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.564421E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.565744E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.568219E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.526551E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.443438E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.392176E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.326047E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.296359E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.251169E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.190723E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.143913E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.036782E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.988304E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.949378E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.883194E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.818948E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.790213E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.756795E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.815797E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.837522E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.804708E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.852057E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.924197E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.028032E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.184018E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.332249E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.522635E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.742893E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.888011E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.076927E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.164893E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.294597E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.316132E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.335861E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.378408E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.392976E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.392432E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.334245E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.274871E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.158747E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.019856E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.838785E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.733269E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.617784E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.549689E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.450414E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.306310E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.202452E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.011982E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.930874E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.784507E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.686847E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.566395E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.513654E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.430057E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.331729E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.265458E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.259003E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.243581E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.291629E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.416295E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.574358E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.769212E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.999451E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.184136E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.318333E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.370077E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.463829E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.458668E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.492599E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.476812E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.561760E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.493667E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.489520E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.475901E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.318290E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.218216E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.079155E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.906530E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.738758E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.566395E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.473487E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.356615E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.248676E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.118906E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.946083E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.776367E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.542657E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.429471E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.318658E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.220950E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.255384E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.308458E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.361497E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.448352E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.634698E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.850459E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.123005E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.469481E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.838940E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.241897E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.643358E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.014194E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.361759E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.633213E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.923800E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.209034E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.500133E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.774017E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.022364E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.241696E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.449928E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.550094E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.608805E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.629697E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.599355E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.586065E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.470849E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.442945E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.424360E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.410688E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.265139E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.135967E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.951300E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.669366E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.449330E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.184864E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.887794E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.787053E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.737658E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.696406E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.673339E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.735216E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.776197E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.906622E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.026331E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.167156E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.307937E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.413035E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.518505E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.528791E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.551521E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.444217E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.417185E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.403556E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.474128E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.482267E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.541493E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.528563E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.484508E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.354570E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.191366E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.077523E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.913890E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.745652E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.591299E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.386911E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.257865E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.968889E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.685271E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.435862E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.185114E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.951200E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.797469E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.615373E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.501964E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.360457E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.303157E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.214423E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.212110E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.227828E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.382204E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.572819E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.847979E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.130789E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.497896E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.744564E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.980683E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.132003E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.219953E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.327967E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.450697E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.457175E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.545508E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.574992E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.570873E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.455016E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.394645E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.248441E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.175430E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.012806E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.866860E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.724676E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.554383E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.404885E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.195572E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.872930E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.598401E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.323201E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.058703E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.862449E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.763564E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.720285E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.726404E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.742615E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.780340E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.920451E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.094624E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.447864E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.823628E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.373038E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.908910E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.474080E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.073180E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.498304E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.855688E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.287581E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.484518E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.680238E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.884361E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.014462E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.013543E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.996069E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.905950E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.743155E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.446434E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.139463E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.701622E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.309651E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.789770E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.221756E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.480969E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.775742E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.893563E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.397450E-3,0.000000E+0,0.000000E+0,0.000000E+0
-5.329882E-4,0.000000E+0,0.000000E+0,0.000000E+0
-1.195212E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.278611E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.530151E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.794378E-2,0.000000E+0,0.000000E+0,0.000000E+0
-6.022055E-2,0.000000E+0,0.000000E+0,0.000000E+0
-7.336513E-2,0.000000E+0,0.000000E+0,0.000000E+0
-8.553071E-2,0.000000E+0,0.000000E+0,0.000000E+0
-9.866205E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.131997E-1,0.000000E+0,0.000000E+0,0.000000E+0
-1.320238E-1,0.000000E+0,0.000000E+0,0.000000E+0
-1.542468E-1,0.000000E+0,0.000000E+0,0.000000E+0
-1.833421E-1,0.000000E+0,0.000000E+0,0.000000E+0
-2.212971E-1,0.000000E+0,0.000000E+0,0.000000E+0
-2.683638E-1,0.000000E+0,0.000000E+0,0.000000E+0
-3.266480E-1,0.000000E+0,0.000000E+0,0.000000E+0
-3.958859E-1,0.000000E+0,0.000000E+0,0.000000E+0
-4.716274E-1,0.000000E+0,0.000000E+0,0.000000E+0
-5.446717E-1,0.000000E+0,0.000000E+0,0.000000E+0
-6.030997E-1,0.000000E+0,0.000000E+0,0.000000E+0
-6.350940E-1,0.000000E+0,0.000000E+0,0.000000E+0
-6.336746E-1,0.000000E+0,0.000000E+0,0.000000E+0
-6.036827E-1,0.000000E+0,0.000000E+0,0.000000E+0
-5.575577E-1,0.000000E+0,0.000000E+0,0.000000E+0
-5.143426E-1,0.000000E+0,0.000000E+0,0.000000E+0
-5.023529E-1,0.000000E+0,0.000000E+0,0.000000E+0
-5.913399E-1,0.000000E+0,0.000000E+0,0.000000E+0
-1.150512E+0,0.000000E+0,0.000000E+0,0.000000E+0
-9.544958E+0,0.000000E+0,0.000000E+0,0.000000E+0
-1.893363E+0,0.000000E+0,0.000000E+0,0.000000E+0
-5.120255E-1,0.000000E+0,0.000000E+0,0.000000E+0
