Time: 2025/01/27 14:02:34
Temp (K), Mag (T), Start Mhz, Stop Mhz, Step Mhz, Cnt
0.000000E+0, 8.619282E-1, 3.000000E-1, 8.500000E+3, 8.499700E+3, 2001
S11,S21,S12,S22
4.878323E-4,0.000000E+0,0.000000E+0,0.000000E+0
1.451325E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.476403E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.464492E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.199317E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.653384E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.049302E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.434081E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.710937E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.080850E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.402389E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.771172E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.198504E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.681798E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.238797E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.904505E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.642228E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.033005E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.099071E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.146569E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.182017E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.196710E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.205167E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.200015E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.207109E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.197475E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.198767E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.194283E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.186018E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.189420E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.186247E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.182118E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.150884E-1,0.000000E+0,0.000000E+0,0.000000E+0
9.573225E-2,0.000000E+0,0.000000E+0,0.000000E+0
-6.397805E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.025165E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.100282E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.097116E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.074436E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.044384E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.006813E-1,0.000000E+0,0.000000E+0,0.000000E+0
9.772271E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.488392E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.308087E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.173264E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.168577E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.283496E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.497653E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.734331E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.019453E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.062901E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.112066E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.167859E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.213607E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.259441E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.297289E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.323781E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.330036E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.329627E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.318302E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.308007E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.279426E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.270964E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.252723E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.234848E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.229739E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.215791E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.198975E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.180432E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.156842E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.135747E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.104667E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.084196E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.054280E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.024936E-1,0.000000E+0,0.000000E+0,0.000000E+0
9.930152E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.638528E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.327764E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.101471E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.934771E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.878104E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.051758E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.194271E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.531596E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.955490E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.047632E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.098270E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.159726E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.220353E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.280424E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.339956E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.392022E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.437457E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.482179E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.511334E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.535382E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.554682E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.564298E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.570127E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.565748E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.547098E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.535118E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.498114E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.457407E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.416893E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.365063E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.308631E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.259152E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.200579E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.146163E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.086426E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.017465E-1,0.000000E+0,0.000000E+0,0.000000E+0
9.472067E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.723984E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.971117E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.232946E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.524662E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.922648E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.433982E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.205866E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.035663E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.052215E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.233894E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.558167E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.979328E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.462680E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.926927E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.383842E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.751284E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.041884E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.274429E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.466228E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.635379E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.813298E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.928304E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.093475E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.263475E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.471500E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.548153E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.714778E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.820411E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.813545E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.780293E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.597205E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.382467E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.190769E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.920608E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.756841E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.630959E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.432861E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.326693E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.225186E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.098926E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.182051E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.173950E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.389123E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.609128E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.922569E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.310152E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.774783E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.035280E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.097003E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.158938E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.224354E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.267838E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.303102E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.322230E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.329530E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.326816E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.323173E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.314737E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.307528E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.300480E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.287140E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.282683E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.273019E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.260972E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.245747E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.219665E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.186617E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.144661E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.085677E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.019036E-1,0.000000E+0,0.000000E+0,0.000000E+0
9.535106E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.808777E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.089843E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.490698E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.936131E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.605080E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.298294E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.182221E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.341414E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.549582E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.934489E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.284864E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.748791E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.109286E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.466889E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.849225E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.230469E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.538857E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.898235E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.022961E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.052419E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.080897E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.111013E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.143878E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.168434E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.181899E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.190578E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.179045E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.150294E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.106178E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.050512E-1,0.000000E+0,0.000000E+0,0.000000E+0
9.945750E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.344845E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.803805E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.334732E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.878745E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.486304E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.100301E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.787507E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.454003E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.097207E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.745607E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.371737E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.023201E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.770805E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.565988E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.575911E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.619474E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.802165E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.102458E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.495859E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.916168E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.482887E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.174182E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.886899E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.595832E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.287786E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.986720E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.056009E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.121584E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.174305E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.227796E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.274514E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.310604E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.336006E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.355592E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.366742E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.378324E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.391983E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.404209E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.414896E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.432399E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.447750E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.451709E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.456107E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.456992E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.440980E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.410378E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.377652E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.332744E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.278431E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.232167E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.188613E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.149131E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.118419E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.098733E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.092876E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.089472E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.094491E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.097975E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.103022E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.095175E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.085021E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.073081E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.060453E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.051069E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.040204E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.051269E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.048414E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.061714E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.063750E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.074385E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.081520E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.087675E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.091751E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.106156E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.118320E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.144926E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.171375E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.206388E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.227710E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.250872E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.260088E-1,0.000000E+0,0.000000E+0,0.000000E+0
