Time: 2025/01/27 14:02:31
Temp (K), Mag (T), Start Mhz, Stop Mhz, Step Mhz, Cnt
0.000000E+0, 8.619282E-1, 3.000000E-1, 8.500000E+3, 8.499700E+3, 2001
S11,S21,S12,S22
1.504107E-3,0.000000E+0,0.000000E+0,0.000000E+0
1.541070E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.566598E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.551352E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.268773E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.749053E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.201948E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.542792E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.826198E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.205116E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.533144E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.943051E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.352594E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.845736E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.423942E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.123482E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.830410E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.053707E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.120053E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.169389E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.199184E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.217833E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.222443E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.215988E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.220640E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.210323E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.213608E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.208492E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.200471E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.199013E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.195232E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.190517E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.158616E-1,0.000000E+0,0.000000E+0,0.000000E+0
9.693153E-2,0.000000E+0,0.000000E+0,0.000000E+0
-6.631317E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.032245E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.106408E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.101030E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.079795E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.049234E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.015249E-1,0.000000E+0,0.000000E+0,0.000000E+0
9.830143E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.585196E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.375781E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.286886E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.290660E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.415400E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.637208E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.885591E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.032061E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.077598E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.130714E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.185711E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.236966E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.282972E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.315656E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.342679E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.354680E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.349771E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.339076E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.328429E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.300033E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.290221E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.271071E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.248690E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.243550E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.228735E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.212317E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.192215E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.167650E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.140962E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.114967E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.094250E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.060540E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.030557E-1,0.000000E+0,0.000000E+0,0.000000E+0
9.983592E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.677333E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.373532E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.157494E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.995338E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.929882E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.101812E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.270421E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.600907E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.005460E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.058887E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.112987E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.173854E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.238653E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.296838E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.355710E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.412642E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.458504E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.503706E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.529855E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.554518E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.577242E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.586247E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.590500E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.580322E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.568137E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.551857E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.516220E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.477071E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.432905E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.378406E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.321649E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.272162E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.214071E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.154422E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.096692E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.027519E-1,0.000000E+0,0.000000E+0,0.000000E+0
9.577492E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.796134E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.042656E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.300121E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.611667E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.005713E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.515702E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.288098E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.118937E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.134150E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.312453E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.645848E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.097001E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.555689E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.028563E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.476557E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.857587E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.162063E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.392196E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.612736E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.784700E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.938504E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.128722E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.197653E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.434475E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.587110E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.721663E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.897469E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.971776E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.987266E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.916163E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.749368E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.542248E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.320894E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.051718E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.905789E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.777963E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.576957E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.441758E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.339294E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.244097E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.311879E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.315925E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.511191E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.724574E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.035789E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.446497E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.911783E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.047558E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.110244E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.174384E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.236837E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.281381E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.313979E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.333920E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.339481E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.337814E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.335220E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.330013E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.321613E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.309176E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.298226E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.294060E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.284249E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.267987E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.256388E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.229438E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.195669E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.154702E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.095913E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.029476E-1,0.000000E+0,0.000000E+0,0.000000E+0
9.639373E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.879072E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.170617E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.588418E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.040963E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.698940E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.391613E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.295974E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.463326E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.713012E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.085857E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.461655E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.884951E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.262421E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.623481E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.047123E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.376984E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.709187E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.004786E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.039384E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.070994E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.092848E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.124990E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.162035E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.182832E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.198978E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.210906E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.192679E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.164669E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.114887E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.064422E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.007794E-1,0.000000E+0,0.000000E+0,0.000000E+0
9.426902E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.898935E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.420937E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.983370E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.586833E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.206181E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.886490E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.572245E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.192494E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.826473E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.483837E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.143040E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.898668E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.710567E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.770836E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.837700E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.997815E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.307893E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.721481E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.186640E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.766212E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.451871E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.186081E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.856039E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.604757E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.027560E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.084777E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.152887E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.208374E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.256632E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.304118E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.338669E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.364366E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.376839E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.392297E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.401584E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.413779E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.424100E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.435147E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.450412E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.463056E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.467044E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.469458E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.466281E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.450714E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.420720E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.387184E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.341545E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.286031E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.239797E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.196421E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.158621E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.127780E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.111135E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.103683E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.105451E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.107899E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.111881E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.118485E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.111535E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.105600E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.094144E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.083436E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.070339E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.061065E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.065475E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.071954E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.085761E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.084157E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.098646E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.105345E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.108349E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.114903E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.127212E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.137677E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.162057E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.194933E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.224007E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.243838E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.267011E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.278287E-1,0.000000E+0,0.000000E+0,0.000000E+0
